gbifID,decimalLatitude,decimalLongitude,eventDate
2251814706,29.749219,-95.046679,2018-03-15T11:17:17
2244195482,35.019089,-85.381067,2018-05-01T10:29:01
2243019860,40.68941,-74.270808,2018-09-27T13:01
2243013059,40.662927,-74.644082,2018-11-25T15:55
2242907318,40.156558,-74.129227,2018-11-01T12:25
2242742950,44.007135,-89.808559,2018-10-06T16:11:32
2242741822,44.260583,-88.401162,2018-09-14T13:57:05
2242740162,46.889654,-98.779029,2018-08-13T17:10:16
2242739744,44.28221,-87.662038,2018-08-03T14:40
2242737876,47.350872,-120.670033,2018-06-16T09:26
2242736944,42.358803,-98.107033,2018-05-26T20:32:19
2242736926,42.21652,-121.788972,2018-06-01T14:08:30
2242736869,42.870875,-71.951263,2018-05-31T12:05:33
2242736601,42.63441,-71.224,2018-05-25T15:29
2242734980,38.872338,-77.139522,2018-04-27T12:11:06
2242733704,42.500033,-79.318567,2018-03-07T11:21
2237413654,42.384125,-71.113747,2018-05-25
2237413343,39.136555,-77.618037,2018-05-13T17:12:06
2236861030,45.667581,-116.297526,2018-08-23
2236823566,31.623529,-91.250545,2018-03-24T10:46
2236817837,42.37705,-72.501182,2018-05-28T14:59:49
2236259760,42.403279,-71.107041,2018-06-07T14:43:32
2236196841,39.351143,-84.243378,2018-06-27T10:49:35
2235473068,42.516762,-71.00144,2018-07-27T14:48
2235469778,39.793972,-76.912238,2018-11-27T10:34:39
2234746681,40.600328,-74.472421,2018-07-10T18:33
2234731880,44.901406,-93.197488,2018-10-06T13:30:07
2028517361,40.598778,-74.479081,2018-07-04T10:39
2028435344,35.825523,-83.182535,2018-06-06T20:36:29
2028434631,44.977044,-93.151371,2018-04-27T14:15:17
2013707336,40.538133,-74.509739,2018-07-21T15:35
2013682678,46.821581,-92.079151,2018-07-01T17:58:19
2013681356,40.874859,-73.811152,2018-04-28T11:39:02
2013001772,40.727157,-74.092735,2018-07-12T12:46
2012969934,44.763568,-69.561702,2018-08-07T06:10
2012969850,44.764902,-69.561773,2018-08-07T06:12
2012966292,40.688611,-74.111538,2018-07-26T12:23
2012963294,42.516762,-71.00144,2018-07-27T14:48
2012963276,42.516762,-71.00144,2018-07-27T14:48
2012956046,38.64466,-77.234771,2018-05-11T09:02
2012947038,40.735943,-73.940804,2018-07-14T12:50:44
2012947037,40.735943,-73.940804,2018-07-14T12:50:38
2006093141,40.602028,-74.475062,2018-07-02T16:45
2006088239,40.673144,-74.917328,2018-06-23T19:43
2006034342,41.444874,-81.757871,2018-12-08T11:54:35
2006031845,42.017139,-73.510842,2018-08-18T08:25:59
2006031794,42.999243,-75.995232,2018-08-13T14:55:56
2006030581,41.171725,-80.966215,2018-07-10T19:20
2006028801,38.919682,-77.049087,2018-04-29T18:54:57
2005363214,44.257727,-72.592285,2018-06-09T13:33
2005352888,40.576383,-74.606091,2018-06-20T11:35
2005351755,40.624963,-74.50816,2018-06-25T15:18
2005322297,40.802253,-74.222364,2018-06-16T12:48
2005322237,40.802253,-74.222364,2018-06-16T12:41
2005319796,42.798999,-70.847385,2018-06-01T09:49
2005284823,40.57329,-74.612306,2018-06-13T13:41
2005269182,40.810764,-73.861127,2018-10-07T16:08
2005268190,41.157557,-81.242047,2018-09-01T18:08
2005267985,43.100333,-78.2994,2018-09-19T19:11:14
2005267618,40.043335,-75.019722,2018-09-14T12:22:29
2005267491,42.700467,-73.86793,2018-09-12T14:57:04
2005267130,42.407286,-71.134073,2018-09-07T08:40:49
2005267092,42.107507,-80.049039,2018-09-06T15:08:22
2005267062,41.325913,-75.78936,2018-09-01T15:51:10
2005266669,40.790694,-73.927051,2018-08-31T11:41:35
2005266454,39.722875,-75.7667,2018-08-28T16:17:56
2005265881,42.778016,-70.807852,2018-08-21T16:24:48
2005265879,42.777908,-70.80784,2018-08-21T16:26:11
2005265728,42.762387,-70.804686,2018-08-19T13:02:17
2005265610,38.99744,-76.919763,2018-08-18
2005265589,40.625517,-74.08517,2018-08-18T11:40:16
2005265289,38.824855,-77.154792,2018-08-14T09:41:44
2005265168,38.998995,-76.915411,2018-08-12T12:42Z
2005264077,40.258221,-80.109358,2018-07-30T19:21:21
2005263567,40.961338,-74.847239,2018-05-29T08:14:39
2005263102,40.840446,-73.787011,2018-07-14T10:24:04
2005262973,40.770392,-73.957979,2018-07-15T16:55:59
2005262832,40.798504,-73.956425,2018-07-13
2005262702,42.171803,-80.084228,2018-07-11T08:13:26
2005262701,41.234955,-75.811312,2018-07-08T12:19:33
2005262683,40.760522,-73.929208,2018-07-11T17:14
2005262445,40.42183,-79.908649,2018-07-08T11:02
2005262295,42.29187,-71.82657,2018-07-06T09:46:54
2005261511,42.30493,-71.088417,2018-06-25T10:11:52
2005261385,40.09646,-78.741935,2018-06-23T16:00:34
2005261125,40.499618,-80.14562,2018-06-19T11:02:16
2005260413,40.824396,-73.955445,2018-06-07T09:21:25
2005260213,40.556105,-76.114748,2018-05-30T12:05:35
2005260006,41.898388,-73.625795,2018-06-01T16:00:06
2005259705,40.163639,-79.26754,2018-05-26T10:41:24
2005259653,39.075091,-84.045769,2018-05-25T20:14:36
2005259652,39.086529,-84.028795,2018-05-25T20:43:51
2005259634,40.859098,-73.818165,2018-05-23T15:48:01
2005259549,40.811947,-73.966773,2018-05-23T08:43:23
2005259325,40.531836,-74.17609,2018-05-18T18:42:30
